Count,Domain Name,Registrar,Creation Date,Expiration Date,Name Servers,Error
92,SILVERSPRINGTEAM.COM,"Wild West Domains, LLC",2005-01-26,2025-01-26,"NS17.DOMAINCONTROL.COM, NS18.DOMAINCONTROL.COM",
93,silverspringzta.org,Porkbun LLC,2002-06-20,2025-06-20,"maceio.ns.porkbun.com, curitiba.ns.porkbun.com, salvador.ns.porkbun.com, fortaleza.ns.porkbun.com",
94,silversprocket.net,Squarespace Domains II LLC,2008-06-03,2025-06-03,"NS57.1AND1.COM, NS58.1AND1.COM, ns57.1and1.com, ns58.1and1.com",
95,silversprocketlabs.com,"Xiamen 35.com Information Co., Ltd.",2024-03-26,2025-03-26,"ANTON.NS.CLOUDFLARE.COM, FRIDA.NS.CLOUDFLARE.COM, anton.ns.cloudflare.com, frida.ns.cloudflare.com",
96,silverstar.ca,Tucows.com Co.,2008-06-02,2025-06-02,"ns10.digicertdns.com, ns11.digicertdns.com, ns12.digicertdns.com, ns13.digicertdns.com, ns14.digicertdns.com, ns15.digicertdns.com",
97,mercedes-benz.ca,CENTRALNIC CANADA INC,2000-10-02,2026-09-13,"ns1.corpinter.net, ns2.corpinter.de, ns3.corpinter.net, ns4.corpinter.de",
98,SILVERSTARAUTO.COM,"GoDaddy.com, LLC",1996-06-07,2025-06-06,"NS-13.AWSDNS-01.COM, NS-1424.AWSDNS-50.ORG, NS-1700.AWSDNS-20.CO.UK, NS-803.AWSDNS-36.NET",
99,SILVERSTARCADILLAC.COM,"SNAPNAMES 20, LLC",2024-09-19,2025-09-19,"NS1.PARKINGCREW.NET, NS2.PARKINGCREW.NET",
100,silverstarcampground.com,Domain Science Kutatasi Szolgaltato,2023-10-02,2025-10-02,"NS1.BODIS.COM, NS2.BODIS.COM, VERIFICATION-AGHTSEA2NLA7KRQZMJYSAX.NS101.VERIFY.HN, ns1.bodis.com, ns2.bodis.com, verification-aghtsea2nla7krqzmjysax.ns101.verify.hn",
101,silverstarclothing.org/,N/A,N/A,N/A,N/A,"Domain not found.
>>> Last update of WHOIS database: 2024-12-08T20:26:26Z <<<

Terms of Use: Access to Public Interest Registry WHOIS information is provided to assist persons in determining the contents of a domain name registration record in the Public Interest Registry registry database. The data in this record is provided by Public Interest Registry for informational purposes only, and Public Interest Registry does not guarantee its accuracy. This service is intended only for query-based access. You agree that you will use this data only for lawful purposes and that, under no circumstances will you use this data to (a) allow, enable, or otherwise support the transmission by e-mail, telephone, or facsimile of mass unsolicited, commercial advertising or solicitations to entities other than the data recipient's own existing customers; or (b) enable high volume, automated, electronic processes that send queries or data to the systems of Registry Operator, a Registrar, or Identity Digital except as reasonably necessary to register domain names or modify existing registrations. All rights reserved. Public Interest Registry reserves the right to modify these terms at any time. By submitting this query, you agree to abide by this policy.  The Registrar of Record identified in this output may have an RDDS service that can be queried for additional information on how to contact the Registrant, Admin, or Tech contact of the queried domain name.
"
102,silverstarnow.com,"MarkMonitor, Inc.",2009-09-30,2025-09-30,"NS1.MARKMONITOR.COM, NS2.MARKMONITOR.COM, NS3.MARKMONITOR.COM, NS4.MARKMONITOR.COM, NS5.MARKMONITOR.COM, NS6.MARKMONITOR.COM, NS7.MARKMONITOR.COM, ns1.markmonitor.com, ns7.markmonitor.com, ns3.markmonitor.com, ns6.markmonitor.com, ns2.markmonitor.com, ns5.markmonitor.com, ns4.markmonitor.com",
103,silverstarpageants.com/,N/A,N/A,N/A,N/A,"No match for ""SILVERSTARPAGEANTS.COM"".
>>> Last update of whois database: 2024-12-08T20:26:15Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
104,silverstarstables.com/,N/A,N/A,N/A,N/A,"No match for ""SILVERSTARSTABLES.COM"".
>>> Last update of whois database: 2024-12-08T20:26:15Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
105,SILVERSTARSTEAKCO.COM,"GoDaddy.com, LLC",2004-09-17,2024-12-11,"IGOR.NS.CLOUDFLARE.COM, SERENA.NS.CLOUDFLARE.COM",
106,SILVERSTARTRANSPORTATION.COM,"GoDaddy.com, LLC",2017-03-23,2026-03-23,"NS75.DOMAINCONTROL.COM, NS76.DOMAINCONTROL.COM",
107,SILVERSTARVETS.COM,"Network Solutions, LLC",2002-08-19,2025-08-19,"NSA.POWERDNN.COM, NSB.POWERDNN.COM",
108,SILVERSTARVINERY.COM,"Domain.com, LLC",2006-02-06,2025-11-27,"NS1.DOTSTER-EXPIRED.DOMAINPARKINGSERVER.NET, NS2.DOTSTER-EXPIRED.DOMAINPARKINGSERVER.NET, ns1.dotster-expired.domainparkingserver.net, ns2.dotster-expired.domainparkingserver.net",
109,silverstarwireless.com,Domain Science Kutatasi Szolgaltato,2024-07-23,2025-07-23,"NS1.BODIS.COM, NS2.BODIS.COM, ns1.bodis.com, ns2.bodis.com",
110,silverthorne.org/index.aspx?page=267,N/A,N/A,N/A,N/A,
111,sim-chicago.org,"Network Solutions, LLC",2003-11-14,2028-11-14,"ns5.worldnic.com, ns6.worldnic.com",
112,simcomachineryusa.com/,N/A,N/A,N/A,N/A,timed out
113,simedarbylockton.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
114,siminovitchprize.com/shortlist06.shtml,N/A,N/A,N/A,N/A,
115,simmiles.com/,N/A,N/A,N/A,N/A,
116,simmons-rentschler.com/obituaries/,N/A,N/A,N/A,N/A,
117,simmonscanada.com/,N/A,N/A,N/A,N/A,
118,simmonsirrigation.com/wilmington.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
119,simobil.net/en/network.cp2?cid=66211394-8da3-61a4-d677-94809a67f511&linkid=network,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
120,simobil.si/en/network.cp2?cid=08686ec7-114a-e7a8-d138-9f64c0950d05&linkid=network&zid=e541497a-f3f5-f53b-bf59-6e1dbb318625,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
121,simolexrubber.com/html/d_strips.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
122,simon-baker.org/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
123,simonandpatrick.com/sp_gtrart_mmmis07.htm,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
124,simonhorsecompany.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
125,simonhoyt.com/donaldson.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
126,simonis-buunk.com/sold/artist/jacob_madiol_1968.aspx,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
127,simonpure.com/steele.htm,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
128,simons-rock.edu/newsroom/contact/images-1,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
129,simonsaysroses.com/montreal-florists-flowers.htm,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
130,simonwadsworth.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
131,simos.si/default.asp?poizvedi=izbrano,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
132,simplebusinessplantemplate.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
133,simpledns.com/help/v50/index.html?df_ttl.htm,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
134,simplemachines.net/grenadine.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
135,simpleplan.com/?e=toc&e=toc&e=toc&e=toc&e=toc,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
136,simpleplan.cz/en/index.php/band/members/jeff-stinco/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
137,simpleplan.org/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
138,simpleplanfoundation.org/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
139,simplesteps.org/community/businesses-markets/4-cities-4-markets-profiling-growth-green-jobs,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
140,simpletoremember.com/vitals/world-jewish-population.htm,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
141,simplicity.com/c-254-new-products.aspx,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
142,simplifiedreefkeeping.com/mello/dave.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
143,simply-sweet.ca/2011/03/25/sweet-table-cupcakes/,N/A,N/A,N/A,N/A,
144,simplyaudiobooks.com/audio-books-author/catherine+asaro/atr/4031/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
145,simplydeal123.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
146,simplyeighties.com/70s-and-80s-tv.php,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
147,simplyhired.ca/a/jobs/list/c-dessau,N/A,N/A,N/A,N/A,
148,simplyirish.com/2468-ladies-celtic-warrior-shield-wedding-band.htm,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
149,simplylincoln.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
150,simplymanila.com/2011/01/what-movies-did-i-miss.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
151,simplyplanters.com/planter-boxes/planter-boxes/dorchestersquareplanter.cfm,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
152,simplyred.com/tesla-arena-prague-czech-republic/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
153,simplytheticket.com/grandprixtickets.aspx?id=285,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
154,simpsongrierson.com/graeme-christie/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
155,simpsonsmovie.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
156,simsbuickgmc.com/staff-page,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
157,simuser.com/joomla/index.php?option=com_content&view=article&id=542:mechtronix-achieves-uk-caa-level-d-for-air-arabia-a320-ffs&catid=1:latest&itemid=19,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
158,sinatra.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
159,sinclaircentre.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
160,sindelfingen2004.de/wma_res0313.htm,N/A,N/A,N/A,N/A,
161,sined.mx/buscadores.htm,N/A,N/A,N/A,N/A,
162,sinemafanatik.com/yabbse/index.php?board=17%3baction=printpage%3bthreadid=5856,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
163,sinemalar.com/film/14976/rudo-ve-cursi/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
164,sinemaso.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
165,sing-yee.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
166,singaporeaircharter.com/jets/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
167,singaporeairtickets.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
168,singaporeartmuseum.sg/programmes/month_next.php,N/A,N/A,N/A,N/A,
169,singarstudio.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
170,singer-eg.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
171,singer.com/index_flash.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
172,singer22.com/1008-.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
173,singerbookstore.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
174,singerco.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
175,singerfootball.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
