Count,Domain Name,Registrar,Creation Date,Expiration Date,Name Servers,Error
5104,https://www.muckrock.com/agency/united-states-of-america-10/uspacom-108/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
5105,envicom.nl,Registrar.eu,2023-09-30,N/A,", Creation, Updated, ns1.simplihost.nl, ns2.simplihost.nl",
5106,GIZMODO.COM,"OVH, SAS",2002-07-01,2025-07-01,"AGUSTIN.NS.CLOUDFLARE.COM, MONIKA.NS.CLOUDFLARE.COM",
5107,RUDIGUVENLIK.COM,FBS Inc.,2014-03-11,2026-03-11,"INGRID.NS.CLOUDFLARE.COM, KEENAN.NS.CLOUDFLARE.COM",
5108,https://comunidadmontepinar.es/,N/A,N/A,N/A,N/A,
5109,HARPTABS.COM,"GoDaddy.com, LLC",2004-04-27,2025-04-27,"JO.NS.CLOUDFLARE.COM, SID.NS.CLOUDFLARE.COM",
5110,SALARY.COM,"Network Solutions, LLC",1995-12-31,2030-10-20,"PDNS91.ULTRADNS.BIZ, PDNS91.ULTRADNS.COM, PDNS91.ULTRADNS.NET, PDNS91.ULTRADNS.ORG",
5111,POCKETLEGENDS.COM,"Network Solutions, LLC",2009-11-13,2029-11-13,"NS-1496.AWSDNS-59.ORG, NS-1636.AWSDNS-12.CO.UK, NS-463.AWSDNS-57.COM, NS-772.AWSDNS-32.NET",
5112,BOOKTABLE.NET,"Network Solutions, LLC",2001-11-21,2026-11-21,"NS13.WORLDNIC.COM, NS14.WORLDNIC.COM",
5113,CHINESEBIZNEWS.COM,"ENOM, INC.",2007-11-05,2025-11-05,"DNS1.NAME-SERVICES.COM, DNS2.NAME-SERVICES.COM, DNS3.NAME-SERVICES.COM, DNS4.NAME-SERVICES.COM, DNS5.NAME-SERVICES.COM",
5114,vape-town.ca,"Go Daddy Domains Canada, Inc",2017-06-28,2025-06-28,"ns67.domaincontrol.com, ns68.domaincontrol.com",
5115,FINDICONS.COM,"CSC Corporate Domains, Inc.",2006-03-22,2025-03-22,"NS-1274.AWSDNS-31.ORG, NS-1900.AWSDNS-45.CO.UK, NS-268.AWSDNS-33.COM, NS-911.AWSDNS-49.NET",
5116,filetransfer.io,"Gransy, s.r.o.",2015-11-02,2025-11-02,"tegan.ns.cloudflare.com, frank.ns.cloudflare.com",
5117,HIGHSPEEDINTERNET.COM,"GoDaddy.com, LLC",1998-02-19,2031-02-18,"NS-1141.AWSDNS-14.ORG, NS-115.AWSDNS-14.COM, NS-1736.AWSDNS-25.CO.UK, NS-559.AWSDNS-05.NET",
5118,BDMIFUND.COM,"Ascio Technologies, Inc. Danmark - Filial af Ascio technologies, Inc. USA",2006-10-11,2025-10-11,"DNS009.ARVATO-SYSTEMS.DE, DNS017.ARVATO-SYSTEMS.DE, NS1.ARVATO-SYSTEMS.DE, NS2.ARVATO-SYSTEMS.DE",
5119,SPARKDESIGNLABS.COM,"NameCheap, Inc.",2024-05-19,2025-05-19,"DNS1.REGISTRAR-SERVERS.COM, DNS2.REGISTRAR-SERVERS.COM",
5120,ESQUIRE.COM,"CSC Corporate Domains, Inc.",1994-12-21,2024-12-20,"NS-1157.AWSDNS-16.ORG, NS-1562.AWSDNS-03.CO.UK, NS-488.AWSDNS-61.COM, NS-809.AWSDNS-37.NET",
5121,PAYSCALE.COM,"Network Solutions, LLC",1999-02-05,2029-02-05,"NS1.ZONEEDIT.COM, NS13.ZONEEDIT.COM, NS16.ZONEEDIT.COM, NS17.ZONEEDIT.COM, NS2.ZONEEDIT.COM, NS6.ZONEEDIT.CO.UK",
5122,DOISER.COM,"Interdominios, Inc.",2008-12-10,2025-12-10,"NS1.INFOSELFCLOUD.COM, NS2.INFOSELFCLOUD.COM, NS3.INFOSELFCLOUD.COM, NS4.INFOSELFCLOUD.COM",
5123,https://yea.to/verify-atm,N/A,N/A,N/A,N/A,
5124,FUNDOOTIMES.COM,"GoDaddy.com, LLC",2008-10-29,2025-10-29,"NS35.DOMAINCONTROL.COM, NS36.DOMAINCONTROL.COM",
5125,VALCOM.COM,"Network Solutions, LLC",1996-11-11,2026-11-10,"SARA.NS.CLOUDFLARE.COM, YEW.NS.CLOUDFLARE.COM",
5126,roma-antiqua.de,N/A,N/A,N/A,"ns1.domaindiscount24.net, ns2.domaindiscount24.net, ns3.domaindiscount24.net",
5127,SERVICEMAX.COM,Key-Systems GmbH,1998-02-09,2028-02-08,"NS-1274.AWSDNS-31.ORG, NS-168.AWSDNS-21.COM, NS-1725.AWSDNS-23.CO.UK, NS-838.AWSDNS-40.NET",
5128,SECURESCS.COM,Media Elite Holdings Limited,2022-01-12,2025-01-12,"NS1.HASTYDNS.COM, NS2.HASTYDNS.COM",
5129,http://ttdancestudio.com/ap_application/application/controllers/tesla,N/A,N/A,N/A,N/A,"No match for ""TTDANCESTUDIO.COM"".
>>> Last update of whois database: 2024-12-08T18:16:25Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
5130,sra.mn,https://www.101domain.com/,2012-01-18,2026-01-18,"ns2.inmotionhosting.com, ns.inmotionhosting.com",
5131,PING.COM,"GoDaddy Corporate Domains, LLC",1993-11-09,2033-01-27,"DNS1.DOMAINSURE.COM, DNS2.DOMAINSURE.NET, DNS3.DOMAINSURE.ORG",
5132,DELMAR.EDU,N/A,1992-09-15,2025-07-31,N/A,
5133,nationsonline.org,Mesh Digital Limited,2000-06-05,2025-06-05,"clyde.ns.cloudflare.com, daisy.ns.cloudflare.com",
5134,MARKERTEK.COM,Tucows Domains Inc.,1995-10-27,2025-10-26,"BUCK.NS.CLOUDFLARE.COM, TORI.NS.CLOUDFLARE.COM",
5135,NCSOFT.COM,Whois Corp.,1995-08-11,2025-08-10,"NS-1074.AWSDNS-06.ORG, NS-1599.AWSDNS-07.CO.UK, NS-3.AWSDNS-00.COM, NS-601.AWSDNS-11.NET",
5136,TAZEDIREKT.COM,"GoDaddy.com, LLC",2012-05-30,2025-05-30,"BAYAN.NS.CLOUDFLARE.COM, LEIA.NS.CLOUDFLARE.COM",
5137,BINBERT.COM,"GoDaddy.com, LLC",2006-10-26,2025-10-26,"ISAAC.NS.CLOUDFLARE.COM, JULE.NS.CLOUDFLARE.COM",
5138,http://hag-info.ch,N/A,N/A,N/A,N/A,
5139,homeandlearn.org,"eNom, LLC",2008-08-15,2025-08-15,"ns1.clook.net, ns2.clook.net",
5140,JP519.COM,"GoDaddy.com, LLC",2016-12-01,2026-12-01,"NS1.ALIDNS.COM, NS2.ALIDNS.COM",
5141,FUERTECONDOR.COM,Tucows Domains Inc.,2007-01-22,2025-01-22,"DNS.TECHNORAIL.COM, DNS2.TECHNORAIL.COM, DNS3.ARUBADNS.NET, DNS4.ARUBADNS.CZ",
5142,encyclopediaofmath.org,1API GmbH,2011-03-29,2025-03-29,"ns1.dnsimple.com, ns3.dnsimple.com, ns4.dnsimple-edge.org, ns2.dnsimple-edge.net",
5143,accaparlante.it,Aruba s.p.a.,2000-04-28,2025-06-30,"n, s, -, i, t, ., 1, a, n, d, 1, -, d, n, s, ., i, t, 
,  ,  , n, s, -, i, t, ., 1, a, n, d, 1, -, d, n, s, ., b, i, z, 
,  ,  , n, s, -, i, t, ., 1, a, n, d, 1, -, d, n, s, ., c, o, m, 
,  ,  , n, s, -, i, t, ., 1, a, n, d, 1, -, d, n, s, ., o, r, g",
5144,https://surb.madebyhaley.com/htn?tu=z4nwlg1ocgkclx2mmhktaif_ykcdomzjbgkjy31y/amuehlem%40gmx.ch,N/A,N/A,N/A,N/A,"No match for ""MADEBYHALEY.COM"".
>>> Last update of whois database: 2024-12-08T18:16:41Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
5145,http://g102d3e13e313e1.com/ap/,N/A,N/A,N/A,N/A,"No match for ""G102D3E13E313E1.COM"".
>>> Last update of whois database: 2024-12-08T18:16:41Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
5146,FOSSBYTES.COM,"GoDaddy.com, LLC",2014-08-02,2027-08-02,"NEIL.NS.CLOUDFLARE.COM, NORA.NS.CLOUDFLARE.COM",
5147,DIGITAL-DESERT.COM,Tucows Domains Inc.,1998-06-04,2025-06-03,"NS.BAREMETAL.COM, NS2.BAREMETAL.COM",
5148,MOVIE-CENSORSHIP.COM,Hosting Concepts B.V. d/b/a Registrar.eu,2008-02-26,2025-02-26,"NS1.EDIS.GLOBAL, NS2.EDIS.GLOBAL",
5149,KBHGAMES.COM,"NameCheap, Inc.",2007-11-29,2027-11-29,"CONNIE.NS.CLOUDFLARE.COM, DOM.NS.CLOUDFLARE.COM",
5150,gomovies.vc,"NameCheap, Inc.",2017-03-28,2025-03-28,"dns1.registrar-servers.com, dns2.registrar-servers.com",
5151,newworldencyclopedia.org,"GoDaddy.com, LLC",2006-08-18,2025-08-18,"abby.ns.cloudflare.com, pete.ns.cloudflare.com",
5152,http://www.myphonereviews.com/wp-includes/dhlauto/dhl.php,N/A,N/A,N/A,N/A,"No match for ""MYPHONEREVIEWS.COM"".
>>> Last update of whois database: 2024-12-08T18:16:41Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
